variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
9.36,9.8,14.0,49.0,9.0,0.9111954459203037,0.17142857142857149,0.051969053339534096,10.014406584953457,2.8,True,9.36,min_range,0.01746459999412764,1775,,0.0,0.04214279959899786,24
9.36,9.8,14.0,49.0,9.0,0.9111954459203037,0.17142857142857149,0.051969053339534096,10.014406584953457,2.8,True,9.36,random,0.006095300006563775,500,,0.0,0.04214279959899786,24
9.36,9.8,14.0,49.0,9.0,0.9111954459203037,0.17142857142857149,0.051969053339534096,10.014406584953457,2.8,True,9.36,exhaustive,0.014707299997098744,1775,,0.0,0.04214279959899786,24
28.8,9.0,18.0,45.0,15.0,0.7377049180327869,0.32000000000000006,0.17876226294146447,9.609437966473369,6.0,True,28.8,exhaustive_ede,0.015174000000115484,1775,,2.076923076923077,0.0,24
241.04000000000002,23.4,49.0,117.0,44.0,0.6943444078113112,0.36581196581196584,0.22929052547814005,25.2402249305965,9.8,True,241.04000000000002,ours,0.015175000007729977,840,178.0,0.0,0.0,25
241.04000000000002,23.4,49.0,117.0,44.0,0.6943444078113112,0.36581196581196584,0.22929052547814005,25.2402249305965,9.8,True,241.04000000000002,ours_ede,0.018314400003873743,825,175.0,0.0,0.0,25
427.84,25.4,56.0,127.0,52.0,0.6012674743709226,0.4377952755905512,0.3415582262014226,28.000797988150424,14.0,True,427.84,centroid,6.300004315562546e-06,5,,0.7749751078659142,0.10937196737131784,25
248.24,24.4,51.0,122.0,45.0,0.705737316263632,0.3508196721311476,0.21248857555785428,26.258351086918967,8.5,True,248.24,weighted_centroid,1.340000017080456e-05,5,,0.02987056090275468,0.040337443866765306,25
602.5600000000001,25.2,59.0,126.0,56.0,0.5131221719457013,0.5047619047619047,0.501043719497606,28.34455052684593,19.666666666666668,True,602.5600000000001,geometric_median,0.00011799999629147351,5,,1.4998340524394291,0.12299120173395632,25
241.04000000000002,23.4,49.0,117.0,44.0,0.6943444078113112,0.36581196581196584,0.22929052547814005,25.2402249305965,9.8,True,241.04000000000002,min_sum,0.015563300010398962,2375,,0.0,0.0,25
298.8,24.0,45.0,120.0,39.0,0.6584362139917695,0.3700000000000001,0.26351234039879695,26.08896981699355,7.5,True,298.8,min_max,0.01618790000793524,2375,,0.23962827746432122,0.03362667681175025,25
257.36,29.8,47.0,149.0,38.0,0.7753099353937489,0.28724832214765095,0.1659662193630075,31.426188737163873,5.222222222222222,True,257.36,min_range,0.02337729999271687,2375,,0.06770660471291069,0.24508354515766115,25
261.76,28.8,51.0,144.0,42.0,0.7601173020527859,0.3138888888888889,0.16932025972945933,30.52574299025156,5.666666666666667,True,261.76,random,0.011595000003580935,500,,0.08596083637570515,0.20940851653219184,25
241.04000000000002,23.4,49.0,117.0,44.0,0.6943444078113112,0.36581196581196584,0.22929052547814005,25.2402249305965,9.8,True,241.04000000000002,exhaustive,0.02984160000050906,2375,,0.0,0.0,25
241.04000000000002,23.4,49.0,117.0,44.0,0.6943444078113112,0.36581196581196584,0.22929052547814005,25.2402249305965,9.8,True,241.04000000000002,exhaustive_ede,0.027765299993916415,2375,,0.0,0.0,25
21.44,13.4,19.0,67.0,12.0,0.8933333333333333,0.19104477611940296,0.06334399019334859,13.751762207645111,2.7142857142857144,True,21.44,ours,0.018033200001809746,675,145.0,0.0,0.18986592832331395,26
55.04,10.6,25.0,53.0,20.0,0.6712066905615293,0.33207547169811336,0.20737839771401587,11.557404813686237,5.0,True,55.04,ours_ede,0.022776400001021102,720,154.0,1.5671641791044773,0.0,26
53.44000000000001,13.6,23.0,68.0,16.0,0.7758389261744967,0.27647058823529425,0.14194585759701944,14.377230977765993,3.2857142857142856,True,53.44000000000001,centroid,1.4200006262399256e-05,5,,1.4925373134328364,0.24398437274954055,26
32.24,12.6,23.0,63.0,16.0,0.8312041884816754,0.23492063492063497,0.09305576938126119,13.162746653490121,3.2857142857142856,True,32.24,weighted_centroid,2.469999890308827e-05,5,,0.503731343283582,0.13890158436804467,26
70.0,13.0,28.0,65.0,23.0,0.7071129707112971,0.3384615384615386,0.1905387601127076,14.01232168395139,5.6,True,70.0,geometric_median,0.00016190001042559743,5,,2.264925373134328,0.2124107366524057,26
55.04,10.6,25.0,53.0,20.0,0.6712066905615293,0.33207547169811336,0.20737839771401587,11.557404813686237,5.0,True,55.04,min_sum,0.017889900002046488,1675,,1.5671641791044773,0.0,26
21.44,13.4,19.0,67.0,12.0,0.8933333333333333,0.19104477611940296,0.06334399019334859,13.751762207645111,2.7142857142857144,True,21.44,min_max,0.024724600007175468,1675,,0.0,0.18986592832331395,26
21.44,13.4,19.0,67.0,12.0,0.8933333333333333,0.19104477611940296,0.06334399019334859,13.751762207645111,2.7142857142857144,True,21.44,min_range,0.02549860000726767,1675,,0.0,0.18986592832331395,26
23.84,12.6,20.0,63.0,13.0,0.8694414019715224,0.215873015873016,0.07506268129968209,13.016650194147186,2.857142857142857,True,23.84,random,0.012958399995113723,500,,0.11194029850746261,0.12626064449459415,26
21.44,13.4,19.0,67.0,12.0,0.8933333333333333,0.19104477611940296,0.06334399019334859,13.751762207645111,2.7142857142857144,True,21.44,exhaustive,0.02362130000256002,1675,,0.0,0.18986592832331395,26
55.04,10.6,25.0,53.0,20.0,0.6712066905615293,0.33207547169811336,0.20737839771401587,11.557404813686237,5.0,True,55.04,exhaustive_ede,0.02178270000149496,1675,,1.5671641791044773,0.0,26
429.84000000000003,42.4,72.0,212.0,60.0,0.8070389657029987,0.2754716981132075,0.13116080821858947,44.43598452738864,6.0,True,429.84000000000003,ours,0.026585399988107383,875,185.0,0.0,0.022843676364462565,27
435.03999999999996,41.4,67.0,207.0,59.0,0.7975616565844579,0.2743961352657005,0.15123107634167515,43.443573592134214,8.375,True,435.03999999999996,ours_ede,0.026697900000726804,875,185.0,0.01209752466033857,0.0,27
609.04,41.6,70.0,208.0,69.0,0.7396819969225509,0.32499999999999996,0.24955670919191011,44.187339415911275,70.0,True,609.04,centroid,1.2300006346777081e-05,5,,0.41689931137167296,0.017120272626737248,27
518.24,41.6,64.0,208.0,61.0,0.7695482034863038,0.2961538461538462,0.20407474899769662,43.88239124504596,21.333333333333332,True,518.24,weighted_centroid,2.4599998141638935e-05,5,,0.20565791922575835,0.010100864561270708,27
627.6,42.0,70.0,210.0,70.0,0.7375815353738083,0.3219047619047619,0.2697286706819465,44.618975598375876,inf,True,627.6,geometric_median,4.769999941345304e-05,5,,0.46007816862088213,0.027055831485614176,27
435.03999999999996,41.4,67.0,207.0,59.0,0.7975616565844579,0.2743961352657005,0.15123107634167515,43.443573592134214,8.375,True,435.03999999999996,min_sum,0.02289540000492707,2590,,0.01209752466033857,0.0,27
511.43999999999994,41.6,62.0,208.0,59.0,0.7718822479928635,0.28653846153846163,0.20409002531068926,43.841987956452996,20.666666666666668,True,511.43999999999994,min_max,0.01724810000450816,2590,,0.18983807928531524,0.009170846948716898,27
435.03999999999996,41.4,67.0,207.0,59.0,0.7975616565844579,0.2743961352657005,0.15123107634167515,43.443573592134214,8.375,True,435.03999999999996,min_range,0.018200699996668845,2590,,0.01209752466033857,0.0,27
429.84000000000003,42.4,72.0,212.0,60.0,0.8070389657029987,0.2754716981132075,0.13116080821858947,44.43598452738864,6.0,True,429.84000000000003,random,0.006992299997364171,500,,0.0,0.022843676364462565,27
429.84000000000003,42.4,72.0,212.0,60.0,0.8070389657029987,0.2754716981132075,0.13116080821858947,44.43598452738864,6.0,True,429.84000000000003,exhaustive,0.01917809998849407,2590,,0.0,0.022843676364462565,27
435.03999999999996,41.4,67.0,207.0,59.0,0.7975616565844579,0.2743961352657005,0.15123107634167515,43.443573592134214,8.375,True,435.03999999999996,exhaustive_ede,0.020293099994887598,2590,,0.01209752466033857,0.0,27
31.839999999999996,15.6,22.0,78.0,15.0,0.8843023255813953,0.19487179487179485,0.07182952454421328,16.039413305464425,3.142857142857143,True,31.839999999999996,ours,0.06194850000611041,815,173.0,0.0,0.1650677420178374,28
162.4,12.0,37.0,60.0,34.0,0.4699738903394256,0.4933333333333334,0.45852985070049346,13.766936227832543,12.333333333333334,True,162.4,ours_ede,0.029661299995495938,800,170.0,4.100502512562815,0.0,28
128.23999999999998,12.6,35.0,63.0,31.0,0.5531707317073171,0.40634920634920646,0.32367277603401046,14.170473171828927,8.75,True,128.23999999999998,centroid,1.2899996363557875e-05,5,,3.0276381909547734,0.02931203699342745,28
104.55999999999999,13.2,33.0,66.0,29.0,0.6249641319942612,0.37575757575757573,0.25553105373788815,14.561444800558375,8.25,True,104.55999999999999,weighted_centroid,2.9199989512562752e-05,5,,2.28391959798995,0.05771135709335079,28
199.35999999999999,12.8,40.0,64.0,40.0,0.4511013215859031,0.5375000000000001,0.5623057270262711,14.731302424836676,inf,True,199.35999999999999,geometric_median,0.00015940000594127923,5,,5.261306532663316,0.07004944172360428,28
162.4,12.0,37.0,60.0,34.0,0.4699738903394256,0.4933333333333334,0.45852985070049346,13.766936227832543,12.333333333333334,True,162.4,min_sum,0.03033369999320712,2085,,4.100502512562815,0.0,28
31.839999999999996,15.6,22.0,78.0,15.0,0.8843023255813953,0.19487179487179485,0.07182952454421328,16.039413305464425,3.142857142857143,True,31.839999999999996,min_max,0.015580100007355213,2085,,0.0,0.1650677420178374,28
39.839999999999996,16.6,23.0,83.0,15.0,0.8736842105263158,0.2024096385542169,0.0784928428870488,17.111516635872672,2.875,True,39.839999999999996,min_range,0.014943100002710707,2085,,0.2512562814070352,0.24294297240067167,28
31.839999999999996,15.6,22.0,78.0,15.0,0.8843023255813953,0.19487179487179485,0.07182952454421328,16.039413305464425,3.142857142857143,True,31.839999999999996,random,0.005395900006988086,500,,0.0,0.1650677420178374,28
31.839999999999996,15.6,22.0,78.0,15.0,0.8843023255813953,0.19487179487179485,0.07182952454421328,16.039413305464425,3.142857142857143,True,31.839999999999996,exhaustive,0.01610890000301879,2085,,0.0,0.1650677420178374,28
162.4,12.0,37.0,60.0,34.0,0.4699738903394256,0.4933333333333334,0.45852985070049346,13.766936227832543,12.333333333333334,True,162.4,exhaustive_ede,0.02500339999096468,2085,,4.100502512562815,0.0,28
28.960000000000008,22.2,32.0,111.0,16.0,0.9444998083556918,0.12612612612612617,0.027931371968233264,22.518126784928885,2.0,True,28.960000000000008,ours,0.01678429999446962,1050,220.0,0.0,0.12740197161204495,29
92.8,19.0,32.0,95.0,26.0,0.7955046275892463,0.28210526315789486,0.13620937023042023,19.97346762905759,5.333333333333333,True,92.8,ours_ede,0.0186732000001939,1085,227.0,2.2044198895027614,0.0,29
296.56,24.2,56.0,121.0,45.0,0.6638403990024938,0.3537190082644628,0.2236584676308649,26.393640543558416,5.090909090909091,True,296.56,centroid,5.900001269765198e-06,5,,9.240331491712706,0.3214350674472116,29
111.03999999999999,19.4,33.0,97.0,26.0,0.77217890849405,0.2886597938144331,0.14965896697010456,20.519409022203554,4.714285714285714,True,111.03999999999999,weighted_centroid,1.2899996363557875e-05,5,,2.8342541436464077,0.027333330560574378,29
173.44,20.4,44.0,102.0,37.0,0.7058344640434193,0.33725490196078445,0.19315425455664964,21.994225086068973,6.285714285714286,True,173.44,geometric_median,0.00012229999992996454,5,,4.988950276243092,0.10117208962111136,29
92.8,19.0,32.0,95.0,26.0,0.7955046275892463,0.28210526315789486,0.13620937023042023,19.97346762905759,5.333333333333333,True,92.8,min_sum,0.03381769999396056,4085,,2.2044198895027614,0.0,29
36.16,22.2,30.0,111.0,14.0,0.9316446124763705,0.14054054054054066,0.03596449814492693,22.584347189779127,1.875,True,36.16,min_max,0.07520400000794325,4085,,0.24861878453038627,0.13071739015028133,29
36.16,22.2,30.0,111.0,14.0,0.9316446124763705,0.14054054054054066,0.03596449814492693,22.584347189779127,1.875,True,36.16,min_range,0.06998990000283811,4085,,0.24861878453038627,0.13071739015028133,29
50.56,21.2,35.0,106.0,20.0,0.89888,0.1622641509433962,0.05054172485845297,21.770179493901903,2.3333333333333335,True,50.56,random,0.01944530000037048,500,,0.7458563535911599,0.08995492911959055,29
28.960000000000008,22.2,32.0,111.0,16.0,0.9444998083556918,0.12612612612612617,0.027931371968233264,22.518126784928885,2.0,True,28.960000000000008,exhaustive,0.07023019999905955,4085,,0.0,0.12740197161204495,29
92.8,19.0,32.0,95.0,26.0,0.7955046275892463,0.28210526315789486,0.13620937023042023,19.97346762905759,5.333333333333333,True,92.8,exhaustive_ede,0.06608239999332,4085,,2.2044198895027614,0.0,29
49.36,22.8,32.0,114.0,18.0,0.913281799016163,0.1719298245614036,0.04850014032047821,23.293257988436984,2.2857142857142856,True,49.36,ours,0.018420799999148585,845,179.0,0.0,0.3634398312778423,30
186.16,15.2,42.0,76.0,38.0,0.5537871524448705,0.4157894736842105,0.3302378582975571,17.084184761278458,10.5,True,186.16,ours_ede,0.014987799993832596,870,184.0,2.7714748784440846,0.0,30
161.2,18.0,42.0,90.0,37.0,0.6677658697444353,0.3555555555555556,0.22317520451115663,19.6207718562084,8.4,True,161.2,centroid,5.299996701069176e-06,5,,2.26580226904376,0.14847574703588737,30
129.35999999999999,17.2,39.0,86.0,33.0,0.6957666980244591,0.32558139534883734,0.1917662210028836,18.6248004508898,6.5,True,129.35999999999999,weighted_centroid,1.2799995602108538e-05,5,,1.6207455429497566,0.09017788739344296,30
220.4,16.0,44.0,80.0,44.0,0.5373635600335852,0.4650000000000001,0.4340087257559585,18.010116997544404,inf,True,220.4,geometric_median,4.7299996367655694e-05,5,,3.465153970826581,0.05419821016947704,30
186.16,15.2,42.0,76.0,38.0,0.5537871524448705,0.4157894736842105,0.3302378582975571,17.084184761278458,10.5,True,186.16,min_sum,0.020406700001331046,2760,,2.7714748784440846,0.0,30
55.36,23.8,32.0,119.0,18.0,0.910968156963654,0.17142857142857149,0.05041374008813805,24.32639865397366,2.2857142857142856,True,55.36,min_max,0.01863730000331998,2760,,0.12155591572123177,0.4239133440601614,30
55.36,23.8,32.0,119.0,18.0,0.910968156963654,0.17142857142857149,0.05041374008813805,24.32639865397366,2.2857142857142856,True,55.36,min_range,0.01864009999553673,2760,,0.12155591572123177,0.4239133440601614,30
55.36,23.8,32.0,119.0,18.0,0.910968156963654,0.17142857142857149,0.05041374008813805,24.32639865397366,2.2857142857142856,True,55.36,random,0.008954700009780936,500,,0.12155591572123177,0.4239133440601614,30
49.36,22.8,32.0,114.0,18.0,0.913281799016163,0.1719298245614036,0.04850014032047821,23.293257988436984,2.2857142857142856,True,49.36,exhaustive,0.03928390001237858,2760,,0.0,0.3634398312778423,30
186.16,15.2,42.0,76.0,38.0,0.5537871524448705,0.4157894736842105,0.3302378582975571,17.084184761278458,10.5,True,186.16,exhaustive_ede,0.04046460000972729,2760,,2.7714748784440846,0.0,30
148.64000000000001,14.6,30.0,73.0,26.0,0.5891652846876727,0.4219178082191781,0.3536142551733787,16.133932727120808,7.5,True,148.64000000000001,ours,0.011729299993021414,540,118.0,0.0,0.0,31
148.64000000000001,14.6,30.0,73.0,26.0,0.5891652846876727,0.4219178082191781,0.3536142551733787,16.133932727120808,7.5,True,148.64000000000001,ours_ede,0.012330400000791997,550,120.0,0.0,0.0,31
172.8,15.0,33.0,75.0,30.0,0.5656108597285068,0.44799999999999995,0.39097039340908235,16.67054762332417,11.0,True,172.8,centroid,6.999995093792677e-06,5,,0.16254036598493,0.033260018203827145,31
175.36,14.8,31.0,74.0,28.0,0.5553752535496957,0.44864864864864873,0.41071620505065276,16.483221115311085,10.333333333333334,True,175.36,weighted_centroid,1.3500000932253897e-05,5,,0.17976318622174378,0.02164930238014016,31
217.83999999999997,15.6,40.0,78.0,39.0,0.5276669557675628,0.5076923076923077,0.4605211827211847,17.526510255364954,40.0,True,217.83999999999997,geometric_median,3.170000854879618e-05,5,,0.46555435952637214,0.0863135821747448,31
177.84,14.4,36.0,72.0,33.0,0.5383177570093458,0.4833333333333334,0.42474685258676237,16.135240626995447,12.0,True,177.84,min_sum,0.006594799997401424,845,,0.19644779332615706,8.106516227384938e-05,31
148.64000000000001,14.6,30.0,73.0,26.0,0.5891652846876727,0.4219178082191781,0.3536142551733787,16.133932727120808,7.5,True,148.64000000000001,min_max,0.00669460000062827,845,,0.0,0.0,31
148.64000000000001,14.6,30.0,73.0,26.0,0.5891652846876727,0.4219178082191781,0.3536142551733787,16.133932727120808,7.5,True,148.64000000000001,min_range,0.006555199986905791,845,,0.0,0.0,31
177.84,14.4,36.0,72.0,33.0,0.5383177570093458,0.4833333333333334,0.42474685258676237,16.135240626995447,12.0,True,177.84,random,0.004668099994887598,500,,0.19644779332615706,8.106516227384938e-05,31
148.64000000000001,14.6,30.0,73.0,26.0,0.5891652846876727,0.4219178082191781,0.3536142551733787,16.133932727120808,7.5,True,148.64000000000001,exhaustive,0.007448100004694425,845,,0.0,0.0,31
148.64000000000001,14.6,30.0,73.0,26.0,0.5891652846876727,0.4219178082191781,0.3536142551733787,16.133932727120808,7.5,True,148.64000000000001,exhaustive_ede,0.0072075000061886385,845,,0.0,0.0,31
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,ours,0.17278009999427013,530,116.0,0.0,0.0,32
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,ours_ede,0.04450380000344012,570,124.0,0.0,0.0,32
37.36,7.2,18.0,36.0,18.0,0.5811659192825112,0.4555555555555555,0.40312541522691187,7.994857944176358,inf,True,37.36,centroid,2.2799998987466097e-05,5,,65.71428571428572,0.5297792062523785,32
12.16,5.8,12.0,29.0,10.0,0.7344978165938865,0.3172413793103448,0.1732498291826914,6.205254510797474,6.0,True,12.16,weighted_centroid,3.809999907389283e-05,5,,20.714285714285715,0.1873468404821919,32
41.84,7.4,19.0,37.0,19.0,0.5668737060041408,0.464864864864865,0.41736002268156724,8.250427578881512,inf,True,41.84,geometric_median,8.739999611862004e-05,5,,73.71428571428572,0.5786812775151017,32
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,min_sum,0.022567799998796545,780,,0.0,0.0,32
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,min_max,0.017801599999074824,780,,0.0,0.0,32
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,min_range,0.008623800007626414,780,,0.0,0.0,32
2.96,5.8,9.0,29.0,5.0,0.9191256830601093,0.15172413793103456,0.04093982659296676,5.922598066416537,2.25,True,2.96,random,0.009396299996296875,500,,4.285714285714286,0.13326183307537978,32
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,exhaustive,0.010145100008230656,780,,0.0,0.0,32
0.5599999999999999,5.2,6.0,26.0,2.0,0.9797101449275363,0.07692307692307687,0.010597920549434633,5.226151533175821,1.5,True,0.5599999999999999,exhaustive_ede,0.007907799998065457,780,,0.0,0.0,32
104.96000000000001,20.8,33.0,104.0,26.0,0.8047619047619048,0.2730769230769232,0.1336552535696337,21.797979635408055,4.714285714285714,True,104.96000000000001,ours,0.03147419999004342,920,194.0,0.0,0.2228747838080717,33
138.64000000000001,16.4,33.0,82.0,29.0,0.6598626104023553,0.3853658536585367,0.2622171435979787,17.82519348998958,8.25,True,138.64000000000001,ours_ede,0.023854800005210564,920,194.0,0.32088414634146345,0.0,33
138.16,19.8,39.0,99.0,33.0,0.7394190871369295,0.3232323232323233,0.18122496281167114,21.121535448210683,6.5,True,138.16,centroid,1.0599993402138352e-05,5,,0.31631097560975596,0.18492601272868592,33
125.43999999999998,18.6,36.0,93.0,30.0,0.7338990241832838,0.33118279569892484,0.18132753246857825,19.87040799713105,6.0,True,125.43999999999998,weighted_centroid,4.060000355821103e-05,5,,0.19512195121951195,0.11473729630424703,33
186.4,16.0,35.0,80.0,35.0,0.5786618444846293,0.47,0.43382126256884124,17.70900550674009,inf,True,186.4,geometric_median,0.00010819999442901462,5,,0.7759146341463414,-0.006518189175042548,33
138.64000000000001,16.4,33.0,82.0,29.0,0.6598626104023553,0.3853658536585367,0.2622171435979787,17.82519348998958,8.25,True,138.64000000000001,min_sum,0.03179619999718852,2895,,0.32088414634146345,0.0,33
105.36000000000001,18.2,31.0,91.0,26.0,0.758680714612918,0.3120879120879121,0.17044260873697284,19.298218467445437,6.2,True,105.36000000000001,min_max,0.03859700000612065,2895,,0.0038109756097561513,0.08263725037728711,33
108.23999999999998,21.4,32.0,107.0,25.0,0.8088308018368068,0.26168224299065423,0.13348647293816238,22.394469829239917,4.571428571428571,True,108.23999999999998,min_range,0.036496500004432164,2895,,0.031249999999999736,0.2563381060528958,33
106.24000000000001,19.6,34.0,98.0,28.0,0.7833605220228385,0.29387755102040813,0.15085930666862796,20.654356942557275,5.666666666666667,True,106.24000000000001,random,0.006163300000480376,500,,0.012195121951219521,0.1587171243979214,33
104.96000000000001,20.8,33.0,104.0,26.0,0.8047619047619048,0.2730769230769232,0.1336552535696337,21.797979635408055,4.714285714285714,True,104.96000000000001,exhaustive,0.04152060000342317,2895,,0.0,0.2228747838080717,33
138.64000000000001,16.4,33.0,82.0,29.0,0.6598626104023553,0.3853658536585367,0.2622171435979787,17.82519348998958,8.25,True,138.64000000000001,exhaustive_ede,0.03484839999873657,2895,,0.32088414634146345,0.0,33
96.96000000000001,21.8,35.0,109.0,23.0,0.8305487591751136,0.24220183486238533,0.10162381257893553,22.73586605470666,2.9166666666666665,True,96.96000000000001,ours,0.0710075999959372,825,175.0,0.0,0.37444648138470543,34
120.96,15.2,31.0,76.0,26.0,0.6563636363636364,0.37368421052631584,0.2583630586812293,16.541834376702024,6.2,True,120.96,ours_ede,0.01990769999974873,810,172.0,0.24752475247524736,0.0,34
130.23999999999998,15.6,34.0,78.0,28.0,0.6513918629550322,0.37948717948717947,0.2566546720198361,17.016727980497876,5.666666666666667,True,130.23999999999998,centroid,9.60000033956021e-06,5,,0.34323432343234295,0.028708642160309952,34
142.23999999999998,15.6,33.0,78.0,28.0,0.6311203319502074,0.394871794871795,0.2885170643526722,17.081072808343293,6.6,True,142.23999999999998,weighted_centroid,2.1400002879090607e-05,5,,0.46699669966996665,0.032598466370860765,34
174.56,15.2,33.0,76.0,33.0,0.5696252465483235,0.4631578947368422,0.44027129168429546,16.86322716248697,inf,True,174.56,geometric_median,6.479999865405262e-05,5,,0.8003300330033002,0.019429089813497717,34
120.96,15.2,31.0,76.0,26.0,0.6563636363636364,0.37368421052631584,0.2583630586812293,16.541834376702024,6.2,True,120.96,min_sum,0.02202650000981521,2345,,0.24752475247524736,0.0,34
104.16,17.8,29.0,89.0,25.0,0.7525890736342042,0.3146067415730338,0.18876402139310122,18.87791462398546,7.25,True,104.16,min_max,0.025725999992573634,2345,,0.07425742574257413,0.1412225629929917,34
96.96000000000001,21.8,35.0,109.0,23.0,0.8305487591751136,0.24220183486238533,0.10162381257893553,22.73586605470666,2.9166666666666665,True,96.96000000000001,min_range,0.03210389999730978,2345,,0.0,0.37444648138470543,34
96.96000000000001,21.8,35.0,109.0,23.0,0.8305487591751136,0.24220183486238533,0.10162381257893553,22.73586605470666,2.9166666666666665,True,96.96000000000001,random,0.010612199999741279,500,,0.0,0.37444648138470543,34
96.96000000000001,21.8,35.0,109.0,23.0,0.8305487591751136,0.24220183486238533,0.10162381257893553,22.73586605470666,2.9166666666666665,True,96.96000000000001,exhaustive,0.02948409999953583,2345,,0.0,0.37444648138470543,34
120.96,15.2,31.0,76.0,26.0,0.6563636363636364,0.37368421052631584,0.2583630586812293,16.541834376702024,6.2,True,120.96,exhaustive_ede,0.034558999992441386,2345,,0.24752475247524736,0.0,34
354.56,37.2,61.0,186.0,53.0,0.7960423377818684,0.28387096774193554,0.14936794633501901,39.05687265550485,7.625,True,354.56,ours,0.014885899989167228,940,198.0,0.0,0.011543264433423402,35
377.03999999999996,36.6,66.0,183.0,58.0,0.7803565186997553,0.2972677595628417,0.1569706673620886,38.61117366777291,8.25,True,377.03999999999996,ours_ede,0.015392600005725399,940,198.0,0.06340252707581216,0.0,35
557.8399999999999,38.4,73.0,192.0,67.0,0.7255264711670931,0.34375,0.21654634658951707,41.02672517633412,12.166666666666666,True,557.8399999999999,centroid,6.900008884258568e-06,5,,0.573330324909747,0.06256094490536984,35
589.36,39.8,68.0,199.0,61.0,0.7288304039753382,0.3376884422110553,0.2168082309226139,42.4466859600089,9.714285714285714,True,589.36,weighted_centroid,1.3500000932253897e-05,5,,0.6622292418772563,0.09933684806471778,35
607.4399999999999,38.6,76.0,193.0,71.0,0.7103842853056165,0.3523316062176167,0.23380319268447464,41.402884104935126,15.2,True,607.4399999999999,geometric_median,6.70000008540228e-05,5,,0.7132220216606496,0.07230317475410847,35
377.03999999999996,36.6,66.0,183.0,58.0,0.7803565186997553,0.2972677595628417,0.1569706673620886,38.61117366777291,8.25,True,377.03999999999996,min_sum,0.028821400002925657,3110,,0.06340252707581216,0.0,35
395.76,37.8,59.0,189.0,51.0,0.7830976652416968,0.28994708994708995,0.16100913463223843,39.80401038853761,7.375,True,395.76,min_max,0.026411600003484637,3110,,0.1162003610108303,0.030893562858989507,35
395.76,37.8,59.0,189.0,51.0,0.7830976652416968,0.28994708994708995,0.16100913463223843,39.80401038853761,7.375,True,395.76,min_range,0.03538000000116881,3110,,0.1162003610108303,0.030893562858989507,35
377.03999999999996,36.6,66.0,183.0,58.0,0.7803565186997553,0.2972677595628417,0.1569706673620886,38.61117366777291,8.25,True,377.03999999999996,random,0.014896700013196096,500,,0.06340252707581216,0.0,35
354.56,37.2,61.0,186.0,53.0,0.7960423377818684,0.28387096774193554,0.14936794633501901,39.05687265550485,7.625,True,354.56,exhaustive,0.03582079999614507,3110,,0.0,0.011543264433423402,35
377.03999999999996,36.6,66.0,183.0,58.0,0.7803565186997553,0.2972677595628417,0.1569706673620886,38.61117366777291,8.25,True,377.03999999999996,exhaustive_ede,0.03930430000764318,3110,,0.06340252707581216,0.0,35
350.0,25.0,53.0,125.0,44.0,0.6410256410256411,0.3840000000000001,0.27380669923509876,27.31585305251231,5.888888888888889,True,350.0,ours,0.06572359999699984,600,130.0,0.0,0.12394981172326648,36
382.96,21.8,50.0,109.0,45.0,0.5537636914472152,0.45871559633027537,0.40686730017935985,24.30344555210254,10.0,True,382.96,ours_ede,0.024092699997709133,620,134.0,0.09417142857142852,0.0,36
528.16,21.2,63.0,106.0,61.0,0.45973813420621934,0.5509433962264152,0.5471678918970511,24.28193149545079,31.5,True,528.16,centroid,1.0899995686486363e-05,5,,0.5090285714285714,-0.0008852266072984266,36
343.84000000000003,22.4,53.0,112.0,46.0,0.5933774834437087,0.42500000000000004,0.32749777456082557,24.786728589918926,7.571428571428571,True,343.84000000000003,weighted_centroid,2.479999966453761e-05,5,,-0.017599999999999907,0.019885371264757767,36
674.1600000000001,25.2,72.0,126.0,69.0,0.4850595783684693,0.523809523809524,0.49477540432521894,28.681487387715283,24.0,True,674.1600000000001,geometric_median,0.00041140000394079834,5,,0.9261714285714288,0.18014078811281917,36
819.6,21.0,78.0,105.0,75.0,0.3498334126606378,0.5942857142857143,0.7095603741259462,24.807337785479614,26.0,True,819.6,min_sum,0.014663699999800883,1050,,1.3417142857142859,0.02073336606930123,36
362.16,22.2,46.0,111.0,40.0,0.576421052631579,0.4252252252252253,0.3720754154488427,24.60640482009963,7.666666666666667,True,362.16,min_max,0.015735799999674782,1050,,0.034742857142857214,0.012465692049614722,36
