variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
2196.4,68.0,118.0,340.0,109.0,0.6779661016949152,0.37294117647058833,0.2856103459363374,73.36144645375589,13.11111111111111,True,2196.4,centroid,3.4999975468963385e-06,5,,0.26073380171740845,0.05654665028002556,5
1180.5,52.0,96.0,208.0,89.0,0.6960998841549749,0.36778846153846145,0.2559846829659251,55.915401670513354,13.714285714285714,False,inf,weighted_centroid,9.099996532313526e-06,5,,-0.3223928915828626,-0.19471012105407512,5
1623.1875,52.25,108.0,209.0,102.0,0.6271320277953253,0.42464114832535893,0.3332283238934074,57.167852785161955,18.0,False,inf,geometric_median,5.3499999921768904e-05,5,,-0.06829022592643608,-0.17667240378175278,5
1960.2399999999998,64.4,116.0,322.0,108.0,0.6790490536380902,0.37391304347826093,0.2898272606382889,69.4351228450843,14.5,True,1960.2399999999998,min_sum,0.01574810000602156,3865,,0.12517794002847038,0.0,5
1913.2,69.0,105.0,345.0,99.0,0.7133439213688532,0.3211594202898551,0.2591393682278399,73.73731725207347,17.5,True,1913.2,min_max,0.01570559998799581,3865,,0.09817697570831622,0.06195991640409044,5
1913.2,69.0,105.0,345.0,99.0,0.7133439213688532,0.3211594202898551,0.2591393682278399,73.73731725207347,17.5,True,1913.2,min_range,0.015725899997050874,3865,,0.09817697570831622,0.06195991640409044,5
1751.44,66.4,108.0,332.0,101.0,0.7156937861177846,0.3337349397590361,0.2509445305110719,70.9398591001448,15.428571428571429,True,1751.44,random,0.0038165000005392358,500,,0.005326720852275452,0.02167111100844025,5
1742.1599999999999,66.2,110.0,331.0,102.0,0.7155471377722626,0.3407854984894261,0.2458775756722606,70.75355782514005,13.75,True,1742.1599999999999,exhaustive,0.01657250001153443,3865,,0.0,0.018988012493292437,5
1960.2399999999998,64.4,116.0,322.0,108.0,0.6790490536380902,0.37391304347826093,0.2898272606382889,69.4351228450843,14.5,True,1960.2399999999998,exhaustive_ede,0.019132200002786703,3865,,0.12517794002847038,0.0,5
217.36000000000004,36.2,58.0,181.0,38.0,0.857730069380809,0.22541436464088394,0.08358966960731465,37.500630160085166,2.9,True,217.36000000000004,ours,0.04110940000100527,675,145.0,0.0,0.03320279270952462,6
239.35999999999999,34.8,61.0,174.0,40.0,0.8349696635410921,0.2321839080459771,0.09285895452556463,36.29551761251203,2.9047619047619047,True,239.35999999999999,ours_ede,0.005329100007656962,720,154.0,0.10121457489878515,0.0,6
273.84,35.6,60.0,178.0,42.0,0.8223202699195432,0.2539325842696629,0.10672776612327325,37.21192479972157,3.3333333333333335,True,273.84,centroid,3.500012098811567e-06,5,,0.25984541774015424,0.02524849478640948,6
600.5600000000001,35.2,78.0,176.0,73.0,0.6735377255925201,0.3772727272727274,0.24989170835043586,38.206728482472144,15.6,True,600.5600000000001,weighted_centroid,8.399991202168167e-06,5,,1.762973868237026,0.052656939359951985,6
415.03999999999996,34.4,70.0,172.0,59.0,0.7403403403403404,0.32093023255813957,0.17112662908488943,36.735999644006846,6.363636363636363,True,415.03999999999996,geometric_median,5.289999535307288e-05,5,,0.9094589620905404,0.012135989798998511,6
