variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
230.95999999999998,18.8,46.0,94.0,41.0,0.6047912388774812,0.42553191489361697,0.3058546641150312,20.78084871770038,9.2,True,230.95999999999998,exhaustive_ede,0.019703899990417995,2450,,1.6317228805834094,0.0,19
44.24,16.4,27.0,82.0,21.0,0.8587484035759898,0.20975609756097557,0.08839693539074842,16.97987723250597,4.5,True,44.24,ours,0.016214400005992502,660,142.0,0.0,0.13975945309569174,20
70.8,14.0,23.0,70.0,21.0,0.7346326836581709,0.32571428571428584,0.22115525577304873,14.89777267158176,11.5,True,70.8,ours_ede,0.01198830000066664,705,151.0,0.6003616636528027,0.0,20
48.56,15.2,22.0,76.0,19.0,0.8263233190271817,0.24210526315789482,0.13366031836599923,15.824914903007004,7.333333333333333,True,48.56,centroid,6.400005077011883e-06,5,,0.09764918625678119,0.062233613833684885,20
52.4,15.0,25.0,75.0,22.0,0.8111031002162942,0.2613333333333334,0.14002550984577602,15.690635767264974,8.333333333333334,True,52.4,weighted_centroid,1.2499993317760527e-05,5,,0.1844484629294755,0.05322024393590316,20
55.760000000000005,14.8,24.0,74.0,22.0,0.7970887918486171,0.27567567567567575,0.16401236550132964,15.520557309604202,12.0,True,55.760000000000005,geometric_median,4.8000001697801054e-05,5,,0.26039783001808325,0.04180387577066697,20
70.8,14.0,23.0,70.0,21.0,0.7346326836581709,0.32571428571428584,0.22115525577304873,14.89777267158176,11.5,True,70.8,min_sum,0.010353699995903298,1470,,0.6003616636528027,0.0,20
58.15999999999999,15.2,23.0,76.0,20.0,0.7988934993084371,0.27368421052631575,0.15327931396788963,15.934875210237818,7.666666666666667,True,58.15999999999999,min_max,0.010443699997267686,1470,,0.3146473779385169,0.06961460357321615,20
58.15999999999999,15.2,23.0,76.0,20.0,0.7988934993084371,0.27368421052631575,0.15327931396788963,15.934875210237818,7.666666666666667,True,58.15999999999999,min_range,0.010056899991468526,1470,,0.3146473779385169,0.06961460357321615,20
48.239999999999995,14.6,24.0,73.0,21.0,0.8154552410099465,0.2575342465753425,0.13702316018601582,15.253465262480365,8.0,True,48.239999999999995,random,0.004726300001493655,500,,0.09041591320072316,0.023875555006763218,20
44.24,16.4,27.0,82.0,21.0,0.8587484035759898,0.20975609756097557,0.08839693539074842,16.97987723250597,4.5,True,44.24,exhaustive,0.010387899994384497,1470,,0.0,0.13975945309569174,20
70.8,14.0,23.0,70.0,21.0,0.7346326836581709,0.32571428571428584,0.22115525577304873,14.89777267158176,11.5,True,70.8,exhaustive_ede,0.011357499999576248,1470,,0.6003616636528027,0.0,20
472.8,34.0,65.0,170.0,52.0,0.7097249508840865,0.3411764705882354,0.2039101163190525,36.52275461336946,5.0,True,472.8,ours,0.015943599995807745,790,168.0,0.0,0.04865537614881724,21
488.96000000000004,32.2,60.0,161.0,49.0,0.6795386027002228,0.35776397515527947,0.23782697362563882,34.82817658123218,5.454545454545454,True,488.96000000000004,ours_ede,0.017044499996700324,855,181.0,0.03417935702199667,0.0,21
1061.04,37.4,94.0,187.0,87.0,0.5686478575493943,0.46203208556149744,0.3649407071821612,41.66929987295032,13.428571428571429,True,1061.04,centroid,9.100011084228754e-06,5,,1.2441624365482233,0.19642496286769745,21
639.4399999999999,38.6,76.0,193.0,61.0,0.6997088381703767,0.34196891191709855,0.20953596470768235,41.58219616956995,5.066666666666666,True,639.4399999999999,weighted_centroid,2.059999678749591e-05,5,,0.35245346869712335,0.1939240078384494,21
967.4399999999999,36.4,92.0,182.0,84.0,0.5779794102250916,0.4505494505494505,0.3455123531263634,40.49513160579165,11.5,True,967.4399999999999,geometric_median,0.00018509999790694565,5,,1.046192893401015,0.1627117920268389,21
1045.36,32.2,96.0,161.0,89.0,0.4979540870233407,0.45962732919254656,0.4051821471432322,36.70568509783693,13.714285714285714,True,1045.36,min_sum,0.027375300007406622,1990,,1.2109983079526225,0.05390774656909486,21
488.96000000000004,32.2,60.0,161.0,49.0,0.6795386027002228,0.35776397515527947,0.23782697362563882,34.82817658123218,5.454545454545454,True,488.96000000000004,min_max,0.025396099998033606,1990,,0.03417935702199667,0.0,21
488.96000000000004,32.2,60.0,161.0,49.0,0.6795386027002228,0.35776397515527947,0.23782697362563882,34.82817658123218,5.454545454545454,True,488.96000000000004,min_range,0.025986100008594804,1990,,0.03417935702199667,0.0,21
488.96000000000004,32.2,60.0,161.0,49.0,0.6795386027002228,0.35776397515527947,0.23782697362563882,34.82817658123218,5.454545454545454,True,488.96000000000004,random,0.011013099996489473,500,,0.03417935702199667,0.0,21
472.8,34.0,65.0,170.0,52.0,0.7097249508840865,0.3411764705882354,0.2039101163190525,36.52275461336946,5.0,True,472.8,exhaustive,0.03239880000182893,1990,,0.0,0.04865537614881724,21
488.96000000000004,32.2,60.0,161.0,49.0,0.6795386027002228,0.35776397515527947,0.23782697362563882,34.82817658123218,5.454545454545454,True,488.96000000000004,exhaustive_ede,0.02942780000739731,1990,,0.03417935702199667,0.0,21
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,ours,0.010483399993972853,460,93.0,0.0,0.0,22
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,ours_ede,0.00886299999547191,460,93.0,0.0,0.0,22
77.1875,16.75,31.0,67.0,22.0,0.7842417889587701,0.2723880597014925,0.12815550760894906,17.697949052533716,3.4444444444444446,False,inf,centroid,7.700000423938036e-06,5,,0.7016644620811288,-0.036885772439926835,22
27.76,17.2,25.0,86.0,13.0,0.9142150803461063,0.16279069767441867,0.04561217030451794,17.575806214612978,2.0833333333333335,True,27.76,weighted_centroid,1.7099999240599573e-05,5,,-0.3880070546737213,-0.04353272936396571,22
33.5,8.0,17.0,32.0,16.0,0.6564102564102564,0.390625,0.2815183332502482,8.709981225285642,17.0,False,inf,geometric_median,3.220001235604286e-05,5,,-0.2614638447971781,-0.5260068375746196,22
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,min_sum,0.018282799996086396,2515,,0.0,0.0,22
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,min_max,0.01636069999949541,2515,,0.0,0.0,22
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,min_range,0.016017099987948313,2515,,0.0,0.0,22
87.44,18.6,37.0,93.0,25.0,0.7982464236271343,0.23225806451612918,0.10779125450516239,19.624266589032878,3.0833333333333335,True,87.44,random,0.006254299994907342,500,,0.927689594356261,0.0679435397416,22
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,exhaustive,0.023731300010695122,2515,,0.0,0.0,22
45.36,17.8,29.0,89.0,18.0,0.8747653230259526,0.202247191011236,0.06824542254338037,18.375752892124964,2.6363636363636362,True,45.36,exhaustive_ede,0.03556439999374561,2515,,0.0,0.0,22
209.36000000000004,20.2,36.0,101.0,35.0,0.660900550696469,0.3920792079207922,0.3241271749818332,21.875222001043728,36.0,True,209.36000000000004,ours,0.015836100006708875,570,124.0,0.0,0.031785803479009916,23
314.56000000000006,18.8,52.0,94.0,50.0,0.5291017964071856,0.48510638297872344,0.4114939028068186,21.2013209789126,26.0,True,314.56000000000006,ours_ede,0.010637600003974512,600,130.0,0.5024837600305694,0.0,23
286.56000000000006,22.2,52.0,111.0,46.0,0.6323325635103926,0.40720720720720727,0.27977274852740963,24.357869508500073,8.666666666666666,True,286.56000000000006,centroid,5.299996701069176e-06,5,,0.36874283530760416,0.1488845215223645,23
261.2,21.0,47.0,105.0,44.0,0.6280262033608659,0.4228571428571428,0.32314064767977935,23.000577841001103,15.666666666666666,True,261.2,weighted_centroid,1.1500000255182385e-05,5,,0.24761176920137531,0.08486531871660688,23
341.2,20.0,54.0,100.0,52.0,0.5396654074473827,0.476,0.41124381157604295,22.47557971486237,27.0,True,341.2,geometric_median,8.060000254772604e-05,5,,0.6297286969812759,0.0601027991235631,23
314.56000000000006,18.8,52.0,94.0,50.0,0.5291017964071856,0.48510638297872344,0.4114939028068186,21.2013209789126,26.0,True,314.56000000000006,min_sum,0.006101700011640787,855,,0.5024837600305694,0.0,23
209.36000000000004,20.2,36.0,101.0,35.0,0.660900550696469,0.3920792079207922,0.3241271749818332,21.875222001043728,36.0,True,209.36000000000004,min_max,0.006051200005458668,855,,0.0,0.031785803479009916,23
209.36000000000004,20.2,36.0,101.0,35.0,0.660900550696469,0.3920792079207922,0.3241271749818332,21.875222001043728,36.0,True,209.36000000000004,min_range,0.005999500004691072,855,,0.0,0.031785803479009916,23
209.36000000000004,20.2,36.0,101.0,35.0,0.660900550696469,0.3920792079207922,0.3241271749818332,21.875222001043728,36.0,True,209.36000000000004,random,0.004181199998129159,500,,0.0,0.031785803479009916,23
209.36000000000004,20.2,36.0,101.0,35.0,0.660900550696469,0.3920792079207922,0.3241271749818332,21.875222001043728,36.0,True,209.36000000000004,exhaustive,0.007426399999530986,855,,0.0,0.031785803479009916,23
314.56000000000006,18.8,52.0,94.0,50.0,0.5291017964071856,0.48510638297872344,0.4114939028068186,21.2013209789126,26.0,True,314.56000000000006,exhaustive_ede,0.007055800000671297,855,,0.5024837600305694,0.0,23
61.040000000000006,17.6,29.0,88.0,20.0,0.8353829557713053,0.2454545454545456,0.099000673862273,18.333495459029805,3.2222222222222223,True,61.040000000000006,ours,0.06752830000186805,780,166.0,0.0,0.06342557034448072,24
187.44000000000003,15.4,41.0,77.0,40.0,0.5585492227979275,0.4571428571428573,0.37771371947566174,17.240036322514744,41.0,True,187.44000000000003,ours_ede,0.027665699992212467,895,189.0,2.070773263433814,0.0,24
107.75999999999999,25.8,39.0,129.0,26.0,0.8606671838634601,0.22325581395348837,0.08344909573147993,26.69792934923588,3.0,True,107.75999999999999,centroid,7.199996616691351e-06,5,,0.7653997378768018,0.54860052785211,24
61.839999999999996,17.6,30.0,88.0,22.0,0.8335844994617869,0.25,0.10046317303457619,18.34485962978451,3.75,True,61.839999999999996,weighted_centroid,1.5600002370774746e-05,5,,0.013106159895150557,0.06408474359342928,24
162.56,26.8,41.0,134.0,30.0,0.8154405086285196,0.25373134328358216,0.1253361335977027,28.006787351366917,3.727272727272727,True,162.56,geometric_median,8.340000931639224e-05,5,,1.6631716906946263,0.6245202056095011,24
187.44000000000003,15.4,41.0,77.0,40.0,0.5585492227979275,0.4571428571428573,0.37771371947566174,17.240036322514744,41.0,True,187.44000000000003,min_sum,0.016714299999875948,1925,,2.070773263433814,0.0,24
61.040000000000006,17.6,29.0,88.0,20.0,0.8353829557713053,0.2454545454545456,0.099000673862273,18.333495459029805,3.2222222222222223,True,61.040000000000006,min_max,0.027737900003558025,1925,,0.0,0.06342557034448072,24
61.040000000000006,17.6,29.0,88.0,20.0,0.8353829557713053,0.2454545454545456,0.099000673862273,18.333495459029805,3.2222222222222223,True,61.040000000000006,min_range,0.027491999993799254,1925,,0.0,0.06342557034448072,24
88.16,18.2,34.0,91.0,24.0,0.789794945159752,0.26813186813186807,0.12485454320822528,19.198747727314405,3.4,True,88.16,random,0.009320800003479235,500,,0.44429882044560925,0.11361411125576741,24
61.040000000000006,17.6,29.0,88.0,20.0,0.8353829557713053,0.2454545454545456,0.099000673862273,18.333495459029805,3.2222222222222223,True,61.040000000000006,exhaustive,0.029293800005689263,1925,,0.0,0.06342557034448072,24
187.44000000000003,15.4,41.0,77.0,40.0,0.5585492227979275,0.4571428571428573,0.37771371947566174,17.240036322514744,41.0,True,187.44000000000003,exhaustive_ede,0.029756000003544614,1925,,2.070773263433814,0.0,24
382.64,37.6,68.0,188.0,55.0,0.7869962146515252,0.2914893617021277,0.14029254207409014,39.62901121508473,5.230769230769231,True,382.64,ours,0.018965299997944385,845,179.0,0.0,0.08562181606642573,25
424.15999999999997,34.2,62.0,171.0,52.0,0.7338687413728197,0.3298245614035089,0.18735745313150787,36.503514049371276,6.2,True,424.15999999999997,ours_ede,0.012291099992580712,840,178.0,0.10850930378423579,0.0,25
857.8399999999999,37.6,78.0,188.0,70.0,0.6223630920936785,0.4106382978723404,0.30890253677381924,41.23199568350554,9.75,True,857.8399999999999,centroid,5.299996701069176e-06,5,,1.2418983901317164,0.1295349710096117,25
559.04,35.6,71.0,178.0,62.0,0.6939115199299167,0.3662921348314607,0.22640510703919858,38.38317070919649,7.888888888888889,True,559.04,weighted_centroid,1.1600001016631722e-05,5,,0.4610077357307129,0.05149248527916972,25
1322.9599999999998,39.8,85.0,199.0,81.0,0.544905400756794,0.4743718592964825,0.4454598089730807,44.419903567714385,21.25,True,1322.9599999999998,geometric_median,0.00017759999900590628,5,,2.4574534810788204,0.2168665051708757,25
424.15999999999997,34.2,62.0,171.0,52.0,0.7338687413728197,0.3298245614035089,0.18735745313150787,36.503514049371276,6.2,True,424.15999999999997,min_sum,0.016803200007416308,2475,,0.10850930378423579,0.0,25
424.15999999999997,34.2,62.0,171.0,52.0,0.7338687413728197,0.3298245614035089,0.18735745313150787,36.503514049371276,6.2,True,424.15999999999997,min_max,0.016437499987659976,2475,,0.10850930378423579,0.0,25
439.03999999999996,37.6,63.0,188.0,50.0,0.7630397236614853,0.30000000000000004,0.15932952164809708,39.849465331905904,4.846153846153846,True,439.03999999999996,min_range,0.017788600001949817,2475,,0.1473970311519966,0.09166107345197516,25
439.03999999999996,37.6,63.0,188.0,50.0,0.7630397236614853,0.30000000000000004,0.15932952164809708,39.849465331905904,4.846153846153846,True,439.03999999999996,random,0.005190399999264628,500,,0.1473970311519966,0.09166107345197516,25
382.64,37.6,68.0,188.0,55.0,0.7869962146515252,0.2914893617021277,0.14029254207409014,39.62901121508473,5.230769230769231,True,382.64,exhaustive,0.018433699995512143,2475,,0.0,0.08562181606642573,25
424.15999999999997,34.2,62.0,171.0,52.0,0.7338687413728197,0.3298245614035089,0.18735745313150787,36.503514049371276,6.2,True,424.15999999999997,exhaustive_ede,0.019796099993982352,2475,,0.10850930378423579,0.0,25
85.2,17.0,33.0,85.0,27.0,0.772314270443613,0.29647058823529426,0.1438166892632807,18.008580063450864,5.5,True,85.2,ours,0.022279400000115857,690,148.0,0.0,0.26751998515180464,26
169.04000000000002,12.4,38.0,62.0,35.0,0.47633209417596034,0.4838709677419355,0.4416558162527379,14.207728694150779,12.666666666666666,True,169.04000000000002,ours_ede,0.013583899999503046,720,154.0,0.9840375586854462,0.0,26
173.04000000000002,17.6,40.0,88.0,35.0,0.6415907207953604,0.3954545454545455,0.2654607185446678,19.259554838033285,8.0,True,173.04000000000002,centroid,6.300004315562546e-06,5,,1.030985915492958,0.3555688775196212,26
109.04000000000003,15.4,35.0,77.0,30.0,0.6850375505488158,0.34805194805194817,0.20640771478325354,16.709966451987228,7.0,True,109.04000000000003,weighted_centroid,1.7099999240599573e-05,5,,0.27981220657277034,0.17611807008016717,26
190.95999999999998,13.8,41.0,69.0,38.0,0.4993183009963293,0.46376811594202905,0.40582011134721363,15.723086430147232,13.666666666666666,True,190.95999999999998,geometric_median,6.679999933112413e-05,5,,1.24131455399061,0.1066572827098194,26
169.04000000000002,12.4,38.0,62.0,35.0,0.47633209417596034,0.4838709677419355,0.4416558162527379,14.207728694150779,12.666666666666666,True,169.04000000000002,min_sum,0.015019899990875274,1695,,0.9840375586854462,0.0,26
98.56,20.2,30.0,101.0,24.0,0.8054480852743782,0.26534653465346536,0.13760986731789457,21.155028429217957,5.0,True,98.56,min_max,0.017777300003217533,1695,,0.15680751173708918,0.4889803208254766,26
98.56,20.2,30.0,101.0,24.0,0.8054480852743782,0.26534653465346536,0.13760986731789457,21.155028429217957,5.0,True,98.56,min_range,0.011790800010203384,1695,,0.15680751173708918,0.4889803208254766,26
85.2,17.0,33.0,85.0,27.0,0.772314270443613,0.29647058823529426,0.1438166892632807,18.008580063450864,5.5,True,85.2,random,0.004823300012503751,500,,0.0,0.26751998515180464,26
85.2,17.0,33.0,85.0,27.0,0.772314270443613,0.29647058823529426,0.1438166892632807,18.008580063450864,5.5,True,85.2,exhaustive,0.014779200006159954,1695,,0.0,0.26751998515180464,26
169.04000000000002,12.4,38.0,62.0,35.0,0.47633209417596034,0.4838709677419355,0.4416558162527379,14.207728694150779,12.666666666666666,True,169.04000000000002,exhaustive_ede,0.01688070000091102,1695,,0.9840375586854462,0.0,26
527.2,61.0,92.0,305.0,64.0,0.8759003813379784,0.20852459016393454,0.07563959644507089,62.86875037861559,3.2857142857142856,True,527.2,ours,0.013921900012064725,930,196.0,0.0,0.1236676103381189,27
839.2,53.0,93.0,265.0,89.0,0.7699687517131736,0.2958490566037737,0.19902373359105574,55.94959737221399,23.25,True,839.2,ours_ede,0.013853500000550412,1005,211.0,0.5918057663125947,0.0,27
820.24,56.6,89.0,283.0,83.0,0.796152890302699,0.2713780918727915,0.1736242096944293,59.330143620501694,14.833333333333334,True,820.24,centroid,5.3000112529844046e-06,5,,0.5558421851289832,0.06042127927745507,27
586.24,63.4,88.0,317.0,65.0,0.8727170089886664,0.2069400630914826,0.08303235989443682,65.35474343504264,3.8260869565217392,True,586.24,weighted_centroid,1.170000177808106e-05,5,,0.11198786039453709,0.16810033502581534,27
826.1600000000001,56.2,91.0,281.0,85.0,0.7926617477287558,0.27615658362989337,0.1752227215076568,58.97360822005695,15.166666666666666,True,826.1600000000001,geometric_median,2.2900014300830662e-05,5,,0.567071320182094,0.05404884020389337,27
839.2,53.0,93.0,265.0,89.0,0.7699687517131736,0.2958490566037737,0.19902373359105574,55.94959737221399,23.25,True,839.2,min_sum,0.02161569999589119,2830,,0.5918057663125947,0.0,27
718.96,59.2,80.0,296.0,70.0,0.8297755469267923,0.22702702702702715,0.13675819858114627,61.556048972623145,8.0,True,718.96,min_max,0.019273900004918687,2830,,0.3637329286798179,0.10020539670931515,27
550.16,59.8,84.0,299.0,63.0,0.8666666666666667,0.214046822742475,0.08782002206135457,61.73091961850493,4.0,True,550.16,min_range,0.030645899998489767,2830,,0.04355083459787542,0.10333089991389455,27
629.3599999999999,66.8,93.0,334.0,68.0,0.8763924895906984,0.20359281437125754,0.07982717442418423,68.8029897391106,3.72,True,629.3599999999999,random,0.013380599993979558,500,,0.1937784522003032,0.2297316329443318,27
527.2,61.0,92.0,305.0,64.0,0.8759003813379784,0.20852459016393454,0.07563959644507089,62.86875037861559,3.2857142857142856,True,527.2,exhaustive,0.03810940000403207,2830,,0.0,0.1236676103381189,27
839.2,53.0,93.0,265.0,89.0,0.7699687517131736,0.2958490566037737,0.19902373359105574,55.94959737221399,23.25,True,839.2,exhaustive_ede,0.04077740000502672,2830,,0.5918057663125947,0.0,27
69.84,22.4,34.0,112.0,24.0,0.8778166550034989,0.21071428571428585,0.07401787030973599,23.078227541267562,3.4,True,69.84,ours,0.07203179999487475,905,191.0,0.0,0.35677737450710467,28
256.96,14.8,46.0,74.0,44.0,0.46016806722689074,0.518918918918919,0.4931256134393127,17.009590500911404,23.0,True,256.96,ours_ede,0.017084799997974187,875,185.0,2.6792668957617405,0.0,28
241.84,18.4,49.0,92.0,41.0,0.5833218470020676,0.3869565217391304,0.28870388563138977,20.531766623038052,6.125,True,241.84,centroid,1.09999964479357e-05,5,,2.462772050400916,0.2070700127635597,28
120.24000000000001,22.6,42.0,113.0,32.0,0.8094453248811411,0.2619469026548673,0.11245358689230815,23.725876146902316,4.2,True,120.24000000000001,weighted_centroid,2.0899999071843922e-05,5,,0.7216494845360826,0.3948528711276759,28
283.36,15.8,48.0,79.0,48.0,0.46836772983114444,0.5316455696202531,0.5338484053521511,18.101593149918873,inf,True,283.36,geometric_median,0.00012029999925289303,5,,3.0572737686139746,0.064199232130189,28
256.96,14.8,46.0,74.0,44.0,0.46016806722689074,0.518918918918919,0.4931256134393127,17.009590500911404,23.0,True,256.96,min_sum,0.028369299994665198,2245,,2.6792668957617405,0.0,28
82.24,20.4,29.0,102.0,21.0,0.834991974317817,0.23529411764705888,0.10983210008258695,21.21853680121372,3.625,True,82.24,min_max,0.032573800010140985,2245,,0.17754868270332175,0.24744548083487328,28
82.24,20.4,29.0,102.0,21.0,0.834991974317817,0.23529411764705888,0.10983210008258695,21.21853680121372,3.625,True,82.24,min_range,0.03009359999850858,2245,,0.17754868270332175,0.24744548083487328,28
83.75999999999999,19.8,30.0,99.0,23.0,0.8239596469104666,0.25454545454545463,0.11514529658515549,20.66318617933937,4.285714285714286,True,83.75999999999999,random,0.006658800004515797,500,,0.19931271477663212,0.2147962161835818,28
69.84,22.4,34.0,112.0,24.0,0.8778166550034989,0.21071428571428585,0.07401787030973599,23.078227541267562,3.4,True,69.84,exhaustive,0.019364799998584203,2245,,0.0,0.35677737450710467,28
256.96,14.8,46.0,74.0,44.0,0.46016806722689074,0.518918918918919,0.4931256134393127,17.009590500911404,23.0,True,256.96,exhaustive_ede,0.017153599997982383,2245,,2.6792668957617405,0.0,28
378.1875,35.75,68.0,143.0,49.0,0.7716603773584906,0.2779720279720279,0.1351284467129208,37.90942239756355,3.5789473684210527,False,inf,centroid,9.700001101009548e-06,5,,-0.7369606192966838,-0.29695730246982344,29
152.25,36.5,54.0,146.0,31.0,0.8974402155607949,0.18493150684931514,0.05673722455442821,37.44691968348211,2.347826086956522,False,inf,weighted_centroid,1.3700002455152571e-05,5,,-0.8941061095036724,-0.3055345673068563,29
347.5,33.0,64.0,132.0,47.0,0.7580925861468848,0.28787878787878785,0.14516965818574723,35.116058036518346,3.764705882352941,False,inf,geometric_median,0.00012510000669863075,5,,-0.7583045849098597,-0.3487611626019709,29
1437.76,49.2,112.0,246.0,110.0,0.6273688575575368,0.42601626016260163,0.3368555454507346,53.92193465737033,56.0,True,1437.76,min_sum,0.03007140000408981,4410,,0.0,0.0,29
1437.76,49.2,112.0,246.0,110.0,0.6273688575575368,0.42601626016260163,0.3368555454507346,53.92193465737033,56.0,True,1437.76,min_max,0.0610307000024477,4410,,0.0,0.0,29
1437.76,49.2,112.0,246.0,110.0,0.6273688575575368,0.42601626016260163,0.3368555454507346,53.92193465737033,56.0,True,1437.76,min_range,0.0940654000005452,4410,,0.0,0.0,29
1437.76,49.2,112.0,246.0,110.0,0.6273688575575368,0.42601626016260163,0.3368555454507346,53.92193465737033,56.0,True,1437.76,exhaustive,0.06993929999589454,4410,,0.0,0.0,29
1437.76,49.2,112.0,246.0,110.0,0.6273688575575368,0.42601626016260163,0.3368555454507346,53.92193465737033,56.0,True,1437.76,exhaustive_ede,0.034450299994205125,4410,,0.0,0.0,29
81.04,30.6,42.0,153.0,27.0,0.9203459799488893,0.15947712418300664,0.04772378958742869,31.192534626125354,2.8,True,81.04,ours,0.02615269999660086,865,183.0,0.0,0.5179266325474011,30
338.0,18.0,54.0,90.0,52.0,0.48942598187311176,0.4755555555555555,0.4378335026962044,20.549434970896915,27.0,True,338.0,ours_ede,0.01945740000519436,895,189.0,3.170779861796643,0.0,30
218.15999999999994,21.2,48.0,106.0,39.0,0.6732174955062912,0.358490566037736,0.21981960623526783,23.053738481593953,5.333333333333333,True,218.15999999999994,centroid,6.89999433234334e-06,5,,1.692003948667324,0.12186726857666656,30
204.95999999999998,23.2,49.0,116.0,38.0,0.7242195909580194,0.3206896551724139,0.17411706393847917,24.902304815087298,4.454545454545454,True,204.95999999999998,weighted_centroid,1.239999255631119e-05,5,,1.5291214215202364,0.21182430808219907,30
353.44,18.6,52.0,93.0,52.0,0.4946525593365742,0.5333333333333334,0.5252337027882319,21.104410138596837,inf,True,353.44,geometric_median,5.360000068321824e-05,5,,3.361303060217176,0.027006833447532953,30
338.0,18.0,54.0,90.0,52.0,0.48942598187311176,0.4755555555555555,0.4378335026962044,20.549434970896915,27.0,True,338.0,min_sum,0.018562800003564917,2755,,3.170779861796643,0.0,30
89.03999999999999,27.4,40.0,137.0,27.0,0.8939747558942606,0.19270072992700737,0.06291376703382869,28.118983999045625,3.076923076923077,True,89.03999999999999,min_max,0.018189199996413663,2755,,0.09871668311944701,0.36835801270784646,30
92.16,33.2,41.0,166.0,26.0,0.9228399196249163,0.14457831325301207,0.04880611081912448,33.807796795041725,2.7333333333333334,True,92.16,min_range,0.02218909999646712,2755,,0.13721618953603146,0.6451934976763075,30
111.04,28.4,46.0,142.0,32.0,0.8789886660854402,0.20281690140845066,0.06876337356250498,29.276890359884874,3.2857142857142856,True,111.04,random,0.009561700004269369,500,,0.37018756169792694,0.4247053703105801,30
81.04,30.6,42.0,153.0,27.0,0.9203459799488893,0.15947712418300664,0.04772378958742869,31.192534626125354,2.8,True,81.04,exhaustive,0.027895300008822232,2755,,0.0,0.5179266325474011,30
338.0,18.0,54.0,90.0,52.0,0.48942598187311176,0.4755555555555555,0.4378335026962044,20.549434970896915,27.0,True,338.0,exhaustive_ede,0.020615100002032705,2755,,3.170779861796643,0.0,30
237.36000000000004,19.8,39.0,99.0,34.0,0.6228789323164919,0.404040404040404,0.3100935435821345,21.70329460266448,7.8,True,237.36000000000004,ours,0.1646164999983739,525,115.0,0.0,0.07285033232446009,31
254.56000000000003,18.2,42.0,91.0,40.0,0.5654489586889724,0.4747252747252748,0.4084025011246597,20.229564132810275,21.0,True,254.56000000000003,ours_ede,0.014940099994419143,600,130.0,0.07246376811594196,0.0,31
275.76000000000005,18.8,44.0,94.0,42.0,0.5617291799109981,0.472340425531915,0.4044512769014533,20.92463215666865,22.0,True,275.76000000000005,centroid,1.0000003385357559e-05,5,,0.16177957532861476,0.034359021247079014,31
271.36,19.2,42.0,96.0,40.0,0.576,0.4583333333333335,0.39041792782824436,21.279496019398938,21.0,True,271.36,weighted_centroid,2.2299995180219412e-05,5,,0.14324233232221084,0.0519008654707385,31
303.76000000000005,18.8,46.0,94.0,46.0,0.5377967133292757,0.5063829787234042,0.4857717545368857,21.041533271161317,inf,True,303.76000000000005,geometric_median,5.7999990531243384e-05,5,,0.2797438490057297,0.04013774755700799,31
254.56000000000003,18.2,42.0,91.0,40.0,0.5654489586889724,0.4747252747252748,0.4084025011246597,20.229564132810275,21.0,True,254.56000000000003,min_sum,0.013501399997039698,940,,0.07246376811594196,0.0,31
239.35999999999999,19.2,38.0,96.0,34.0,0.6063157894736843,0.41666666666666674,0.33444527647661487,21.127290937331498,9.5,True,239.35999999999999,min_max,0.009523700005956925,940,,0.008426019548365112,0.04437697216942024,31
239.35999999999999,19.2,38.0,96.0,34.0,0.6063157894736843,0.41666666666666674,0.33444527647661487,21.127290937331498,9.5,True,239.35999999999999,min_range,0.024937099995440803,940,,0.008426019548365112,0.04437697216942024,31
237.36000000000004,19.8,39.0,99.0,34.0,0.6228789323164919,0.404040404040404,0.3100935435821345,21.70329460266448,7.8,True,237.36000000000004,random,0.010344100010115653,500,,0.0,0.07285033232446009,31
237.36000000000004,19.8,39.0,99.0,34.0,0.6228789323164919,0.404040404040404,0.3100935435821345,21.70329460266448,7.8,True,237.36000000000004,exhaustive,0.013581399995018728,940,,0.0,0.07285033232446009,31
254.56000000000003,18.2,42.0,91.0,40.0,0.5654489586889724,0.4747252747252748,0.4084025011246597,20.229564132810275,21.0,True,254.56000000000003,exhaustive_ede,0.013437800007523037,940,,0.07246376811594196,0.0,31
1.7600000000000002,6.2,8.0,31.0,4.0,0.9562189054726368,0.11612903225806459,0.023940851563215453,6.266960621593545,2.0,True,1.7600000000000002,ours,0.014986300011514686,490,108.0,0.0,0.0,32
